gentlewoman,alteration,1
gentlewoman,person,1
sister,look,1
sister,clarissa,1
sight,look,1
sight,my,1
sight,clarissa,1
servant,hat,1
gouty,hat,1
stockens,hat,1
madam,hazard,1
unhand,unhand,1
captain,anybody,1
captain,right,1
captain,fate,1
captain,string,1
captain,passion,1
captain,intimation,1
captain,disorder,1
tomlinson,anybody,1
tomlinson,right,1
tomlinson,fate,1
tomlinson,string,1
tomlinson,passion,1
tomlinson,intimation,1
tomlinson,disorder,1
intimation,disorder,1
occasion,happiness,1
darest,occasion,1
shower,hurricane,1
lady,assurance,1
lady,temper,1
madam,air,1
don,madam,1
test,thing,1
sincerity,thing,1
eye,doubt,1
voice,tone,1
voice,captain,1
voice,tomlinson,1
afternoon,seat,1
afternoon,cause,1
betty,cause,1
wife,ardor,1
maid,ardor,1
widow,ardor,1
thou,ardor,1
knowest,ardor,1
knowest,matter,1
knowest,occasion,1
island,letter,1
island,perusal,1
widow,return,1
moore,scruple,1
moore,earnest,1
moore,history,1
moore,affair,1
moore,face,1
moore,novelty,1
moore,mystery,1
moore,surprize,1
moore,point,1
moore,whole,1
captain,parson,1
captain,compromise,1
letter,compromise,1
moore,wonder,1
howe,discovery,1
people,patient,1
people,others,1
sinclair,enough,1
house,quality,1
house,enough,1
jack,quality,1
jack,enough,1
moore,colonel,1
moore,sinclair,1
moore,hamstead,1
foundation,fugitive,1
foundation,connivance,1
moore,horse,1
moore,day,1
moore,dawn,1
moore,night,1
spouse,horse,1
time,prank,1
world,prank,1
world,wife,1
moore,nay,1
jealousy,unaccountablenesses,1
mind,unaccountablenesses,1
phrensy,imputation,1
father,imputation,1
curse,imputation,1
cause,side,1
mayest,letter,1
thou,content,1
niece,spouse,1
jack,dependence,1
jack,humour,1
jack,inducement,1
lady,island,1
smile,fortune,1
hope,reconciliation,1
hope,spouse,1
spouse,serenity,1
uncle,purpose,1
uncle,mean,1
uncle,understanding,1
uncle,yourselves,1
friend,purpose,1
friend,mean,1
friend,understanding,1
friend,yourselves,1
oath,rawlins,1
oath,unhappiness,1
oath,notion,1
captain,flight,1
tomlinson,flight,1
wife,cheek,1
wife,vexation,1
wife,fool,1
wife,conscience,1
wife,jack,1
maiden,cheek,1
maiden,vexation,1
maiden,fool,1
maiden,conscience,1
maiden,jack,1
miss,my,1
rawlins,my,1
rawlins,name,1
jack,love,1
womanhood,love,1
womanhood,name,1
parson,name,1
dear,letter,1
spouse,effect,1
godmother,clench,1
reconciliation,side,1
spouse,oath,1
rake,language,1
rake,subject,1
casuist,casuist,1
casuist,vow,1
casuist,obligation,1
vow,obligation,1
doubt,heart,1
sceptic,sceptic,1
wife,lodging,1
wife,house,1
wife,town,1
wife,objection,1
disorder,hamstead,1
disorder,knowlege,1
wife,knowlege,1
hamstead,wife,1
hamstead,knowlege,1
rawlins,apartment,1
miss,dining,1
miss,room,1
rawlins,dining,1
rawlins,room,1
innocence,security,1
innocence,mixture,1
innocence,serpent,1
innocence,dove,1
appearance,world,1
wisp,mind,1
moralizer,pleasure,1
moralizer,mind,1
moralizer,mixture,1
say,pleasure,1
say,mind,1
say,mixture,1
parent,quality,1
revenge,creature,1
wife,listening,1
listener,conscious,1
miss,dialogue,1
rawlins,dialogue,1
methinks,gentleman,1
madam,cl,1
miss,hare,1
miss,scare,1
miss,history,1
miss,independence,1
rawlins,lovelace,1
rawlins,belford,1
rawlins,fellow,1
rawlins,hare,1
rawlins,scare,1
rawlins,beauty,1
rawlins,history,1
rawlins,living,1
rawlins,independence,1
rawlins,will,1
hare,history,1
hare,living,1
hare,independence,1
hare,will,1
scare,history,1
scare,living,1
scare,independence,1
scare,will,1
beauty,history,1
beauty,living,1
beauty,independence,1
beauty,will,1
living,independence,1
living,will,1
hare,hare,1
scare,scare,1
fish,miss,1
fish,rawlins,1
fish,story,1
rawlins,protection,1
rawlins,oath,1
rawlins,bed,1
rawlins,family,1
liberty,breach,1
sufferer,angel,1
rawlinsi,friend,1
kinswoman,lady,1
devil,kinswoman,1
fellow,dispatch,1
master,right,1
rawlinsi,miss,1
rawlinsi,rawlins,1
rawlinsi,gentleman,1
rawlinsi,thing,1
don,miss,1
don,rawlins,1
don,gentleman,1
pray,talk,1
pray,subject,1
madam,talk,1
rawlins,letter,1
moore,aunt,1
moore,cousin,1
moore,meeting,1
letter,closet,1
miss,intimation,1
rawlins,intimation,1
art,specimen,1
art,say,1
thou,specimen,1
thou,say,1
hushand,specimen,1
hushand,say,1
hushand,lovelace,1
hushand,thou,1
dozen,question,1
people,question,1
creature,handkerchief,1
creature,grief,1
friend,rawlins,1
room,marriage,1
friend,parcel,1
friend,pocket,1
rawlins,eye,1
god,tear,1
god,sobb,1
god,innocence,1
innocence,innocence,1
begone,way,1
begone,window,1
begone,passage,1
begone,door,1
begone,right,1
lovelace,window,1
lord,blessing,1
m,blessing,1
sarah,blessing,1
jack,inferiority,1
jack,pride,1
jack,lover,1
jack,foot,1
thou,path,1
thinkest,thinkest,1
oughtest,clarissa,1
oughtest,harlowe,1
clarissa,offence,1
soul,offence,1
sake,offence,1
power,offence,1
perdition,offence,1
dearest,friend,1
dearest,spouse,1
dearest,fight,1
dearest,lodging,1
miss,fight,1
miss,lodging,1
rawlins,friend,1
rawlins,fight,1
rawlins,lodging,1
moore,fight,1
moore,generosity,1
gentlewoman,moore,1
anger,miss,1
anger,rawlins,1
good,something,1
good,behalf,1
good,wretch,1
good,defence,1
good,one,1
good,sex,1
moore,something,1
moore,behalf,1
moore,wretch,1
moore,defence,1
moore,one,1
moore,sex,1
miss,behalf,1
miss,defence,1
rawlins,behalf,1
rawlins,wretch,1
rawlins,defence,1
rawlins,one,1
rawlins,sex,1
defence,person,1
defence,wretch,1
devil,booty,1
house,u,1
rawlins,word,1
rawlins,howe,1
captain,apprehension,1
captain,score,1
letter,apprehension,1
letter,score,1
rawlins,uncle,1
uncle,liberty,1
uncle,rawlins,1
fain,merit,1
fain,favour,1
fugitive,game,1
fugitive,hand,1
fugitive,excuse,1
moore,boarder,1
moore,plate,1
moore,bit,1
moore,bread,1
moore,glass,1
moore,water,1
beauty,letter,1
nobody,reason,1
nobody,lady,1
nobody,force,1
nobody,hatred,1
nobody,envy,1
lady,force,1
lady,hatred,1
lady,envy,1
captain,jack,1
affection,lady,1
wert,vanity,1
wert,heart,1
wert,reason,1
wert,fulness,1
wert,conceit,1
thou,vanity,1
thou,fulness,1
thou,conceit,1
guard,fellow,1
fame,fame,1
novice,commerce,1
word,devil,1
ardor,devil,1
spouse,sigh,1
thing,sigh,1
coachman,lookout,1
coachman,tomlinson,1
servant,gentleman,1
rascal,dignity,1
rascal,pound,1
pound,year,1
dear,friend,1
dear,john,1
dear,part,1
correction,correction,1
correction,matter,1
brother,matter,1
conscience,sigh,1
conscience,b,1
modesty,reason,1
modesty,lovel,1
andrew,cue,1
lovelace,rest,1
why,question,1
why,truth,1
why,rest,1
why,family,1
mention,mention,1
nicety,offence,1
love,offence,1
thou,rascal,1
lovelace,elopement,1
lovelace,tenderness,1
word,tenderness,1
bevis,countenance,1
nothing,matter,1
moore,half,1
moore,pater,1
moore,mind,1
moore,fetherstone,1
moore,oxford,1
moore,figure,1
moore,st,1
moore,church,1
moore,view,1
moore,sister,1
moore,silence,1
moore,lovelace,1
moore,behaviour,1
moore,severity,1
moore,way,1
moore,storm,1
dear,marriage,1
widow,laugh,1
eye,laugh,1
eye,company,1
widow,conclusion,1
widow,affair,1
bevis,conclusion,1
bevis,affair,1
character,value,1
lady,caprice,1
widow,dear,1
widow,captain,1
widow,hudibras,1
widow,metaphysicians,1
dear,wit,1
captain,wit,1
maid,dear,1
maid,captain,1
maid,parlour,1
gentleman,dear,1
moore,audience,1
dear,present,1
captain,present,1
morning,moore,1
moore,resentment,1
dear,name,1
captain,name,1
dear,dish,1
dear,tea,1
captain,dish,1
captain,tea,1
moore,business,1
dear,morning,1
captain,morning,1
moore,head,1
moore,ach,1
fellow,interim,1
fellow,servant,1
rawlins,admirer,1
rawlins,observation,1
old,letter,1
old,pretence,1
old,minute,1
grime,letter,1
grime,pretence,1
grime,minute,1
feat,feat,1
light,cover,1
joy,dog,1
family,sealing,1
miss,sealing,1
howe,sealing,1
one,sealing,1
fold,fold,1
nobody,letter,1
point,happiness,1
point,aversion,1
point,power,1
instigation,child,1
instigation,brother,1
instigation,father,1
brother,content,1
instigation,content,1
letter,mamma,1
brother,testimony,1
thing,account,1
lady,transaction,1
letter,whole,1
letter,transaction,1
thursday,whole,1
thursday,transaction,1
july,whole,1
july,transaction,1
relation,pleasure,1
relation,time,1
conversation,pleasure,1
king,controul,1
king,passion,1
prince,controul,1
prince,passion,1
king,child,1
king,inclination,1
prince,child,1
prince,inclination,1
mother,aunt,1
point,welfare,1
deluder,nothing,1
virtue,hour,1
resolution,lovelace,1
time,while,1
pacquet,pacquet,1
proposal,view,1
proposal,moment,1
bella,estate,1
husband,equivalent,1
proposal,consideration,1
methinks,letter,1
stillness,mind,1
hour,mind,1
sister,circumstance,1
sister,error,1
solmes,objection,1
method,objection,1
treatment,wife,1
pleasanter,wife,1
pleasanter,choice,1
wife,contract,1
wife,instance,1
wretch,wife,1
wretch,husband,1
wretch,debt,1
wretch,civility,1
wretch,manner,1
husband,debt,1
husband,civility,1
gentleness,protection,1
sex,protection,1
training,protection,1
education,protection,1
approbation,men,1
approbation,character,1
favour,deal,1
relation,deal,1
relation,weight,1
unexceptionable,deal,1
unexceptionable,weight,1
family,return,1
aunt,expectation,1
aunt,excellency,1
aunt,moral,1
aunt,precept,1
aunt,doctrine,1
aunt,reward,1
aunt,punishment,1
aunt,despis,1
aunt,probability,1
aunt,taint,1
aunt,principle,1
aunt,posterity,1
aunt,importance,1
uncle,expectation,1
uncle,excellency,1
uncle,moral,1
uncle,precept,1
uncle,doctrine,1
uncle,punishment,1
uncle,despis,1
uncle,taint,1
uncle,posterity,1
uncle,importance,1
husband,expectation,1
husband,excellency,1
husband,moral,1
husband,precept,1
husband,doctrine,1
husband,reward,1
husband,punishment,1
husband,despis,1
husband,probability,1
husband,taint,1
husband,principle,1
husband,posterity,1
husband,importance,1
relation,quality,1
relation,pride,1
relation,virtue,1
aunt,influence,1
uncle,influence,1
convinc,turn,1
divine,heart,1
grace,heart,1
don,observation,1
don,moralist,1
moralist,observation,1
revenge,guilt,1
enemy,error,1
enemy,charge,1
enemy,fault,1
enemy,intention,1
enemy,wound,1
adversary,malice,1
one,error,1
persecution,interview,1
persecution,day,1
persecution,instance,1
persecution,tyranny,1
persecution,side,1
labour,interview,1
labour,day,1
labour,instance,1
labour,tyranny,1
labour,side,1
situation,liking,1
friend,air,1
distress,air,1
distress,subject,1
sorce,sex,1
friend,prejudice,1
contempt,character,1
matron,one,1
matron,case,1
matron,place,1
matron,admiration,1
matron,want,1
one,admiration,1
one,want,1
case,place,1
case,admiration,1
case,want,1
life,place,1
life,admiration,1
life,want,1
character,place,1
character,admiration,1
character,want,1
prudence,place,1
prudence,admiration,1
prudence,want,1
experience,place,1
experience,admiration,1
experience,want,1
one,subject,1
person,attention,1
altho,way,1
altho,person,1
altho,dress,1
betty,expression,1
betty,labour,1
barnes,expression,1
barnes,solmes,1
barnes,girl,1
barnes,labour,1
barnes,principle,1
observation,world,1
fondness,wife,1
couldest,opportunity,1
devil,cat,1
devil,nine,1
devil,tail,1
lady,state,1
devil,fancy,1
devil,gadding,1
devil,rake,1
lady,gadding,1
fancy,gadding,1
neighbourhood,neighbourhood,1
sleeve,fairing,1
coat,fairing,1
toy,drum,1
hobby,drum,1
horse,drum,1
gingerbread,drum,1
toy,miss,1
toy,booth,1
toy,manner,1
hobby,miss,1
hobby,booth,1
hobby,manner,1
horse,miss,1
horse,booth,1
horse,manner,1
gingerbread,miss,1
gingerbread,booth,1
gingerbread,manner,1
miss,booth,1
guardian,guardian,1
brain,brain,1
miss,thro,1
miss,samplar,1
miss,doctrine,1
abraham,isaac,1
lovelace,painter,1
painter,lineament,1
one,likeness,1
tho,purpose,1
outrage,power,1
outrage,fascination,1
outrage,circe,1
outrage,sex,1
outrage,moment,1
love,moment,1
terror,moment,1
person,figure,1
person,resolution,1
person,letter,1
person,discretion,1
person,affair,1
person,consequence,1
friend,figure,1
friend,fortune,1
friend,discretion,1
friend,methinks,1
friend,affair,1
thou,resolution,1
thou,discretion,1
thou,methinks,1
thou,affair,1
observest,figure,1
observest,fortune,1
observest,resolution,1
observest,letter,1
observest,discretion,1
observest,methinks,1
observest,affair,1
observest,consequence,1
observest,body,1
observest,observest,1
affair,concern,1
sinclair,thanks,1
nymph,thanks,1
sinclair,security,1
care,sinclair,1
care,nymph,1
security,sinclair,1
security,nymph,1
mabell,pitch,1
mabell,suit,1
mabell,bonfire,1
mabell,lustring,1
villain,goddess,1
villain,lady,1
villain,mien,1
villain,aukward,1
villain,bent,1
goddess,mabell,1
mien,mabell,1
mien,mien,1
thro,comer,1
street,comer,1
bill,comer,1
lodging,comer,1
superior,fit,1
devil,gout,1
devil,counterscarp,1
devil,stomach,1
laudanum,slip,1
laudanum,thro,1
laudanum,finger,1
laudanum,imagination,1
cloth,slip,1
cloth,thro,1
cloth,finger,1
cloth,imagination,1
thou,servant,1
thou,yesterday,1
white,indication,1
white,historian,1
white,monarch,1
white,ambassador,1
white,secret,1
kennet,indication,1
kennet,historian,1
kennet,monarch,1
kennet,ambassador,1
kennet,secret,1
historian,historian,1
ambassador,ambassador,1
mother,distress,1
illness,distress,1
part,distress,1
indisposition,happiness,1
mother,happiness,1
sex,quality,1
sex,sobriety,1
sex,regularity,1
sex,life,1
sex,manner,1
indiscreetest,indiscreetest,1
friend,inch,1
friend,poor,1
brand,poor,1
brand,method,1
friend,produce,1
friend,grandfather,1
friend,estate,1
don,howard,1
don,ivy,1
don,bower,1
bequest,bequest,1
cousin,guard,1
cousin,observation,1
liberty,cousin,1
observation,cousin,1
generality,crime,1
sex,crime,1
libertine,appearance,1
others,account,1
wife,hold,1
wife,moral,1
wife,conveniency,1
wife,tie,1
wife,age,1
wife,sickness,1
wife,disease,1
wife,consequence,1
wife,riot,1
libertine,conveniency,1
libertine,tie,1
conveniency,tie,1
conveniency,conveniency,1
tie,tie,1
riot,riot,1
fellow,figure,1
captain,side,1
captain,argument,1
captain,endeavour,1
captain,contrivance,1
captain,charlotte,1
captain,proxy,1
captain,shame,1
lady,graciousness,1
fault,sponge,1
sponge,sponge,1
implacable,implacable,1
upwards,upwards,1
grandmother,year,1
grandmother,deceitfulness,1
grandmother,men,1
governess,deceitfulness,1
governess,men,1
governess,oath,1
innocent,deceitfulness,1
innocent,men,1
innocent,oath,1
mayest,attention,1
spirit,victory,1
height,spirit,1
iniquity,spirit,1
victory,spirit,1
victory,height,1
victory,iniquity,1
recreant,recreant,1
impertinent,warning,1
impertinent,varletess,1
impertinent,business,1
head,blow,1
thou,joy,1
wouldest,joy,1
thou,despair,1
thou,welter,1
thou,gasp,1
wouldst,mischief,1
wouldst,morning,1
wouldst,smile,1
wouldst,courtesy,1
iffp,iffp,1
such,scorn,1
question,servant,1
question,meaning,1
madam,humour,1
friend,alteration,1
whither,whither,1
inequality,infirmity,1
clarissa,moment,1
round,clarissa,1
dorcas,hartshorn,1
thou,judgment,1
thou,shyness,1
kind,dear,1
kind,creature,1
freedom,dear,1
freedom,creature,1
occasion,dear,1
occasion,creature,1
sacrilege,wife,1
hem,wife,1
beauty,wife,1
creature,surprizes,1
creature,can,1
polly,dear,1
polly,creature,1
horton,dear,1
horton,creature,1
dear,creature,1
dear,spirit,1
belford,length,1
belford,style,1
belford,matter,1
belford,others,1
dolly,part,1
dolly,affliction,1
dolly,letter,1
dolly,miss,1
dolly,howe,1
dolly,tender,1
hervey,affliction,1
hervey,tender,1
basis,basis,1
remembrance,happiness,1
lady,volume,1
place,observation,1
place,lovelace,1
vol,observation,1
vol,lovelace,1
harlowe,observation,1
vol,vol,1
ancle,miss,1
ancle,howe,1
slip,miss,1
slip,howe,1
trick,miss,1
trick,howe,1
master,miss,1
master,howe,1
relation,miss,1
relation,howe,1
amiens,miss,1
amiens,howe,1
fellow,ancle,1
fellow,slip,1
fellow,stair,1
fellow,trick,1
fellow,relation,1
fellow,amiens,1
trick,master,1
trick,relation,1
trick,occasion,1
trick,amiens,1
boy,aunt,1
boy,care,1
boy,occasion,1
father,aunt,1
father,occasion,1
aunt,care,1
aunt,boy,1
boy,family,1
boy,rule,1
boy,amour,1
boy,mistress,1
boy,friend,1
boy,lady,1
boy,honour,1
boy,respect,1
joseph,respect,1
joseph,month,1
